Timestamp; Position; ID
61.82;(0.01037359, 1.22050600, 0.11721600);391
61.84;(0.01056821, 1.23086700, 0.11805590);392
61.86;(0.01065715, 1.23640600, 0.11838970);393
61.88;(0.01063603, 1.24809600, 0.11889120);394
61.9;(0.01046984, 1.26000800, 0.11918940);395
61.92;(0.01014794, 1.27187500, 0.11942390);396
61.94;(0.00993470, 1.27758300, 0.11953830);397
61.96;(0.00935404, 1.28854000, 0.11963850);398
61.98;(0.00871524, 1.29838800, 0.11968000);399
62;(0.00791160, 1.30674500, 0.11958170);400
62.02;(0.00713120, 1.31346800, 0.11938230);401
62.04;(0.00680835, 1.31615500, 0.11941650);402
62.06;(0.00602714, 1.32021800, 0.11912450);403
62.08;(0.00542252, 1.32213000, 0.11905080);404
62.1;(0.00499241, 1.32192200, 0.11896840);405
62.12;(0.00441571, 1.31992700, 0.11885780);406
62.14;(0.00420366, 1.31809000, 0.11885210);407
62.16;(0.00387464, 1.31310300, 0.11894990);408
62.18;(0.00374775, 1.30610700, 0.11893470);409
62.2;(0.00391964, 1.29730900, 0.11908700);410
62.22;(0.00415326, 1.28732700, 0.11925390);411
62.24;(0.00431974, 1.28201800, 0.11943370);412
62.26;(0.00476258, 1.27087300, 0.11990080);413
62.28;(0.00536395, 1.25909100, 0.12042980);414
62.3;(0.00608732, 1.24709700, 0.12090170);415
62.32;(0.00682552, 1.23517200, 0.12146540);416
62.34;(0.00727711, 1.22944900, 0.12174850);417
62.36;(0.00831481, 1.21879600, 0.12232590);418
62.38;(0.00934382, 1.20983100, 0.12301520);419
62.4;(0.01039814, 1.20255700, 0.12365200);420
62.42;(0.01142125, 1.19788000, 0.12422310);421
62.44;(0.01192327, 1.19658000, 0.12456200);422
62.46;(0.01292139, 1.19574800, 0.12525060);423
62.48;(0.01396601, 1.19793000, 0.12598350);424
62.5;(0.01488324, 1.20268600, 0.12657210);425
62.52;(0.01563841, 1.20983800, 0.12691530);426
62.54;(0.01598424, 1.21400400, 0.12704650);427
62.56;(0.01652730, 1.22362800, 0.12700550);428
62.58;(0.01695824, 1.23435800, 0.12685540);429
62.6;(0.01713740, 1.24580600, 0.12644400);430
62.62;(0.01726189, 1.25757400, 0.12578170);431
62.64;(0.01729563, 1.26342500, 0.12535700);432
62.66;(0.01736486, 1.27487700, 0.12439980);433
62.68;(0.01719044, 1.28578400, 0.12321870);434
62.7;(0.01692621, 1.29561200, 0.12193400);435
62.72;(0.01675129, 1.30423200, 0.12060900);436
62.74;(0.01656944, 1.30794200, 0.11989510);437
62.76;(0.01646443, 1.31407100, 0.11853840);438
62.78;(0.01631302, 1.31851900, 0.11738380);439
62.8;(0.01607646, 1.32119200, 0.11611580);440
62.82;(0.01596234, 1.32158800, 0.11559370);441
62.84;(0.01573784, 1.32114600, 0.11440650);442
62.86;(0.01553961, 1.31857200, 0.11329680);443
62.88;(0.01544024, 1.31406600, 0.11229890);444
62.9;(0.01535189, 1.30777500, 0.11157810);445
62.92;(0.01517529, 1.29963100, 0.11104070);446
62.94;(0.01505297, 1.29509100, 0.11082040);447
62.96;(0.01489688, 1.28473600, 0.11067190);448
62.98;(0.01464622, 1.27344700, 0.11084650);449
63;(0.01435268, 1.26142300, 0.11127940);450
63.02;(0.01415387, 1.25523200, 0.11161200);451
63.04;(0.01382364, 1.24250400, 0.11250350);452
63.06;(0.01354929, 1.23032800, 0.11357120);453
63.08;(0.01337394, 1.21935500, 0.11477850);454
63.1;(0.01314244, 1.21004200, 0.11612330);455
63.12;(0.01290378, 1.20604800, 0.11686050);456
63.14;(0.01246603, 1.20025500, 0.11792320);457
63.16;(0.01202000, 1.19751000, 0.11906820);458
63.18;(0.01161956, 1.19755000, 0.12004170);459
63.2;(0.01100078, 1.20045400, 0.12098210);460
63.22;(0.01076898, 1.20323700, 0.12128850);461
63.24;(0.01045089, 1.21021200, 0.12188160);462
63.26;(0.00998177, 1.21913600, 0.12214820);463
63.28;(0.00949027, 1.23004700, 0.12210430);464
63.3;(0.00901386, 1.24222200, 0.12189180);465
63.32;(0.00886484, 1.24846700, 0.12156100);466
63.34;(0.00829365, 1.26105000, 0.12068190);467
63.36;(0.00780999, 1.27361900, 0.11940930);468
63.38;(0.00724344, 1.28568100, 0.11789050);469
63.4;(0.00652446, 1.29673300, 0.11604180);470
63.42;(0.00610352, 1.30164300, 0.11503520);471
63.44;(0.00536884, 1.31060300, 0.11300370);472
63.46;(0.00465622, 1.31773600, 0.11088580);473
63.48;(0.00402992, 1.32286300, 0.10888280);474
63.5;(0.00341768, 1.32600000, 0.10684060);475
63.52;(0.00332544, 1.32666700, 0.10586180);476
63.54;(0.00296447, 1.32679100, 0.10398210);477
63.56;(0.00265146, 1.32463800, 0.10222910);478
63.58;(0.00253228, 1.32003100, 0.10063860);479
63.6;(0.00233159, 1.31354600, 0.09911899);480
63.62;(0.00222359, 1.30939900, 0.09850160);481
63.64;(0.00212072, 1.30007400, 0.09725680);482
63.66;(0.00211768, 1.28932700, 0.09624994);483
63.68;(0.00180044, 1.27744200, 0.09546647);484
63.7;(0.00117324, 1.26478700, 0.09484555);485
63.72;(0.00079961, 1.25820400, 0.09456994);486
63.74;(0.00004760, 1.24493300, 0.09412742);487
63.76;(-0.00094911, 1.23195100, 0.09368085);488
63.78;(-0.00198721, 1.22029900, 0.09338926);489
63.8;(-0.00278252, 1.21063800, 0.09335101);490
63.82;(-0.00298904, 1.20699400, 0.09316190);491
63.84;(-0.00318030, 1.20070000, 0.09293697);492
63.86;(-0.00261817, 1.19770800, 0.09237714);493
63.88;(-0.00160508, 1.19746600, 0.09212676);494
63.9;(-0.00100768, 1.19882700, 0.09215038);495
63.92;(0.00040861, 1.20321800, 0.09205136);496
63.94;(0.00229310, 1.21011000, 0.09198610);497
63.96;(0.00452784, 1.21863900, 0.09174111);498
63.98;(0.00692259, 1.22854700, 0.09132387);499
64;(0.00839840, 1.23389600, 0.09113014);500
64.02;(0.01149366, 1.24501600, 0.09081493);501
64.04;(0.01504826, 1.25664000, 0.09014747);502
64.06;(0.01844843, 1.26805400, 0.08922029);503
64.08;(0.02153122, 1.27884200, 0.08789703);504
64.1;(0.02291868, 1.28398900, 0.08699702);505
64.12;(0.02539789, 1.29389900, 0.08521052);506
64.14;(0.02765081, 1.30256200, 0.08316597);507
64.16;(0.02949723, 1.30962200, 0.08069548);508
64.18;(0.03070122, 1.31484700, 0.07801212);509
64.2;(0.03099312, 1.31704500, 0.07669514);510
64.22;(0.03117747, 1.32032700, 0.07390989);511
64.24;(0.03085907, 1.32158700, 0.07085612);512
64.26;(0.03031479, 1.32056300, 0.06760202);513
64.28;(0.02937058, 1.31716500, 0.06422238);514
64.3;(0.02874159, 1.31461200, 0.06253602);515
64.32;(0.02749711, 1.30874100, 0.05937020);516
64.34;(0.02601318, 1.30140200, 0.05646727);517
64.36;(0.02438202, 1.29262300, 0.05381401);518
64.38;(0.02256046, 1.28247700, 0.05164085);519
64.4;(0.02158682, 1.27695700, 0.05073871);520
64.42;(0.01962071, 1.26611300, 0.04920694);521
64.43999;(0.01791001, 1.25523200, 0.04816534);522
64.46;(0.01602831, 1.24495100, 0.04759429);523
64.48;(0.01406624, 1.23551100, 0.04744801);524
64.5;(0.01311763, 1.23141700, 0.04743812);525
64.52;(0.01143809, 1.22438700, 0.04757859);526
64.54;(0.00995273, 1.21954800, 0.04777727);527
64.56;(0.00860411, 1.21668200, 0.04795441);528
64.58;(0.00793552, 1.21616100, 0.04810011);529
64.6;(0.00742812, 1.21646600, 0.04827360);530
64.62;(0.00594449, 1.21974300, 0.04855280);531
64.64;(0.00483131, 1.22494700, 0.04848554);532
64.66;(0.00362338, 1.23179800, 0.04818520);533
64.68;(0.00309556, 1.23595900, 0.04785050);534
64.7;(0.00202220, 1.24511800, 0.04703336);535
64.72;(0.00088907, 1.25532700, 0.04589791);536
64.74;(-0.00032136, 1.26603700, 0.04439584);537
64.76;(-0.00146205, 1.27695300, 0.04264502);538
64.78;(-0.00240290, 1.28772500, 0.04065977);539
64.8;(-0.00285570, 1.29294400, 0.03965071);540
64.82;(-0.00360561, 1.30287400, 0.03756924);541
64.84;(-0.00430575, 1.31143000, 0.03544300);542
64.86;(-0.00493374, 1.31838100, 0.03333794);543
64.88;(-0.00541636, 1.32404300, 0.03119014);544
64.9;(-0.00548846, 1.32602800, 0.03027255);545
64.92;(-0.00579898, 1.32878300, 0.02842997);546
64.93999;(-0.00596008, 1.32952200, 0.02668400);547
64.96;(-0.00622638, 1.32854200, 0.02513058);548
64.98;(-0.00635843, 1.32527100, 0.02387727);549
65;(-0.00645610, 1.32311000, 0.02330922);550
65.02;(-0.00653558, 1.31715900, 0.02250455);551
65.04;(-0.00662098, 1.30987200, 0.02216966);552
65.06;(-0.00654793, 1.30127300, 0.02217345);553
65.08;(-0.00648680, 1.29642500, 0.02231355);554
65.1;(-0.00649586, 1.28610300, 0.02273316);555
65.12;(-0.00641066, 1.27524400, 0.02340029);556
65.14;(-0.00638055, 1.26458600, 0.02418026);557
65.16;(-0.00623130, 1.25406300, 0.02517428);558
65.18;(-0.00615073, 1.24904100, 0.02573671);559
65.2;(-0.00605447, 1.23987000, 0.02686122);560
65.22;(-0.00600797, 1.23270600, 0.02791530);561
65.24;(-0.00614883, 1.22727700, 0.02930359);562
65.26;(-0.00628557, 1.22413600, 0.03071660);563
65.28;(-0.00628275, 1.22359100, 0.03146139);564
65.3;(-0.00630008, 1.22404300, 0.03269241);565
65.32;(-0.00634192, 1.22669800, 0.03380005);566
65.34;(-0.00633040, 1.23142100, 0.03460959);567
65.36;(-0.00621008, 1.23879900, 0.03521073);568
65.38;(-0.00614149, 1.24307500, 0.03548183);569
65.4;(-0.00592330, 1.25249000, 0.03573327);570
65.42;(-0.00571396, 1.26278900, 0.03563611);571
65.43999;(-0.00543574, 1.27361200, 0.03521626);572
65.46;(-0.00524004, 1.28424200, 0.03475947);573
65.48;(-0.00518777, 1.28954000, 0.03448388);574
65.5;(-0.00490736, 1.29968300, 0.03376644);575
65.52;(-0.00473260, 1.30911400, 0.03297362);576
65.54;(-0.00444673, 1.31706300, 0.03215645);577
65.56;(-0.00429032, 1.32051500, 0.03168790);578
65.58;(-0.00400200, 1.32649900, 0.03087936);579
65.6;(-0.00360670, 1.33039000, 0.03010782);580
65.62;(-0.00315213, 1.33216100, 0.02929725);581
65.64;(-0.00272160, 1.33204100, 0.02866228);582
65.66;(-0.00239113, 1.33008800, 0.02817593);583
65.68;(-0.00218368, 1.32844900, 0.02801923);584
65.7;(-0.00181790, 1.32376900, 0.02784102);585
65.72;(-0.00147929, 1.31753900, 0.02781820);586
65.74;(-0.00114859, 1.30965700, 0.02794619);587
65.76;(-0.00085728, 1.30061000, 0.02811855);588
65.78;(-0.00078269, 1.29570000, 0.02828155);589
65.8;(-0.00065525, 1.28533300, 0.02871869);590
65.82;(-0.00077456, 1.27454000, 0.02918217);591
65.84;(-0.00099315, 1.26370200, 0.02973409);592
65.86;(-0.00113777, 1.25838900, 0.02997749);593
65.88;(-0.00154071, 1.24812400, 0.03076116);594
65.9;(-0.00217662, 1.23911800, 0.03161804);595
65.92;(-0.00298265, 1.23184400, 0.03274636);596
65.93999;(-0.00401931, 1.22691800, 0.03410939);597
65.96;(-0.00460335, 1.22539500, 0.03492143);598
65.98;(-0.00568845, 1.22386900, 0.03631255);599
66;(-0.00689182, 1.22476800, 0.03772328);600
66.02;(-0.00807709, 1.22825600, 0.03904779);601
66.04;(-0.00917082, 1.23397400, 0.04025961);602
66.06;(-0.00967709, 1.23769100, 0.04085932);603
66.08;(-0.01050611, 1.24598600, 0.04178371);604
66.1;(-0.01114251, 1.25560400, 0.04238485);605
