Timestamp; Position; ID
51.64;(0.01950792, 1.36499300, 0.14647090);782
51.66;(0.01969679, 1.36701300, 0.14569660);783
51.68;(0.01986646, 1.36854800, 0.14439870);784
51.7;(0.01994022, 1.36656500, 0.14349860);785
51.72;(0.01998726, 1.36086100, 0.14308170);786
51.74;(0.01992428, 1.35669800, 0.14318090);787
51.76;(0.01999114, 1.34624800, 0.14358400);788
51.78;(0.01996271, 1.33267700, 0.14462930);789
51.8;(0.01982648, 1.31664000, 0.14611820);790
51.82;(0.01963312, 1.29807500, 0.14787300);791
51.84;(0.01939902, 1.28803000, 0.14893790);792
51.86;(0.01886393, 1.26730300, 0.15117200);793
51.88;(0.01824379, 1.24637900, 0.15316920);794
51.9;(0.01765228, 1.22646300, 0.15513810);795
51.92;(0.01718929, 1.20881700, 0.15748550);796
51.94;(0.01707244, 1.20139800, 0.15882050);797
51.96;(0.01676558, 1.18903200, 0.16148250);798
51.98;(0.01637763, 1.18084700, 0.16342140);799
52;(0.01603929, 1.17865300, 0.16511520);800
52.02;(0.01611718, 1.18258900, 0.16676590);801
52.04;(0.01635546, 1.18684400, 0.16754790);802
52.06;(0.01668689, 1.19711200, 0.16867460);803
52.08;(0.01722253, 1.21115700, 0.16857550);804
52.1;(0.01770794, 1.22812000, 0.16816230);805
52.12;(0.01821335, 1.24643100, 0.16769940);806
52.14;(0.01853224, 1.25553800, 0.16744850);807
52.16;(0.01918100, 1.27346200, 0.16682310);808
52.18;(0.01984737, 1.29070200, 0.16605400);809
52.2;(0.02023365, 1.30631300, 0.16516840);810
52.22;(0.02086546, 1.31954200, 0.16435840);811
52.24;(0.02103827, 1.32535400, 0.16397200);812
52.26;(0.02155262, 1.33466800, 0.16316580);813
52.28;(0.02200883, 1.34041100, 0.16284520);814
52.3;(0.02255474, 1.34282400, 0.16304080);815
52.32;(0.02324397, 1.34173900, 0.16368120);816
52.34;(0.02348968, 1.34003300, 0.16425630);817
52.36;(0.02408980, 1.33390300, 0.16576030);818
52.38;(0.02469362, 1.32398600, 0.16789300);819
52.4;(0.02525397, 1.31061200, 0.17044180);820
52.42;(0.02580245, 1.29406500, 0.17354750);821
52.44;(0.02603864, 1.28514900, 0.17508870);822
52.46;(0.02645940, 1.26612300, 0.17861460);823
52.48;(0.02671129, 1.24606700, 0.18215300);824
52.5;(0.02652604, 1.22636400, 0.18504620);825
52.52;(0.02623401, 1.20789000, 0.18829340);826
52.54;(0.02617503, 1.19995100, 0.18990960);827
52.56;(0.02595966, 1.18725300, 0.19337820);828
52.58;(0.02562523, 1.17985000, 0.19634010);829
52.6;(0.02505197, 1.17775400, 0.19862080);830
52.62;(0.02464141, 1.18144800, 0.20059910);831
52.64;(0.02477758, 1.18546900, 0.20131510);832
52.66;(0.02501022, 1.19707200, 0.20218510);833
52.68;(0.02492381, 1.21314800, 0.20214530);834
52.7;(0.02472535, 1.23181400, 0.20156980);835
52.72;(0.02459022, 1.24183900, 0.20111490);836
52.74;(0.02423133, 1.26211500, 0.20004980);837
52.76;(0.02388762, 1.28216700, 0.19852240);838
52.78;(0.02359274, 1.30080100, 0.19675000);839
52.8;(0.02331151, 1.31773800, 0.19492550);840
52.82;(0.02319709, 1.32489200, 0.19400470);841
52.84;(0.02321038, 1.33721700, 0.19230510);842
52.86;(0.02306548, 1.34533800, 0.19108860);843
52.88;(0.02324726, 1.34941400, 0.19042160);844
52.9;(0.02366777, 1.34930600, 0.19015580);845
52.92;(0.02390172, 1.34745400, 0.19021180);846
52.94;(0.02416927, 1.34837900, 0.18988040);847
52.96;(0.02531790, 1.33016800, 0.19229300);848
52.98;(0.02620328, 1.31576800, 0.19433350);849
53;(0.02667078, 1.30689300, 0.19556570);850
53.02;(0.02707780, 1.28827500, 0.19839570);851
53.04;(0.02724742, 1.26798500, 0.20143270);852
53.06;(0.02739755, 1.24720300, 0.20431870);853
53.08;(0.02726644, 1.22683000, 0.20696360);854
53.1;(0.02679721, 1.20869300, 0.20906580);855
53.12;(0.02649362, 1.20101300, 0.21021260);856
53.14;(0.02598480, 1.18866300, 0.21243590);857
53.16;(0.02573388, 1.18154000, 0.21471170);858
53.18;(0.02515866, 1.17918000, 0.21697520);859
53.2;(0.02495188, 1.18288900, 0.21847060);860
53.22;(0.02500095, 1.18779000, 0.21911650);861
53.24;(0.02513051, 1.20008600, 0.22030750);862
53.26;(0.02528477, 1.21652500, 0.22070000);863
53.28;(0.02545391, 1.23513900, 0.22017930);864
53.3;(0.02571451, 1.25522000, 0.21871200);865
53.32;(0.02592614, 1.26573500, 0.21783500);866
53.34;(0.02630155, 1.28609200, 0.21564340);867
53.36;(0.02690486, 1.30532100, 0.21280860);868
53.38;(0.02714312, 1.32201900, 0.20975460);869
53.4;(0.02743426, 1.32894700, 0.20804930);870
53.42;(0.02803485, 1.34019000, 0.20500040);871
53.44;(0.02831739, 1.34638000, 0.20302440);872
53.46;(0.02854428, 1.34895400, 0.20133070);873
53.48;(0.02877281, 1.34737200, 0.20060810);874
53.5;(0.02899443, 1.34129800, 0.20072470);875
53.52;(0.02907977, 1.33643000, 0.20115810);876
53.54;(0.02954382, 1.32368000, 0.20255520);877
53.56;(0.03006136, 1.30690600, 0.20448700);878
53.58;(0.03067886, 1.28712000, 0.20679450);879
53.6;(0.03109585, 1.27651100, 0.20796550);880
53.62;(0.03187374, 1.25497300, 0.20989270);881
53.64;(0.03251263, 1.23390900, 0.21139300);882
53.66;(0.03293020, 1.21458300, 0.21281150);883
53.68;(0.03322340, 1.19857300, 0.21388700);884
53.7;(0.03336659, 1.19293400, 0.21406910);885
53.72;(0.03362174, 1.18557500, 0.21423970);886
53.74;(0.03371810, 1.18656900, 0.21410970);887
53.76;(0.03357745, 1.19331400, 0.21346900);888
53.78;(0.03312583, 1.20596700, 0.21229450);889
53.8;(0.03284427, 1.21467500, 0.21152410);890
53.82;(0.03222096, 1.23322400, 0.20968660);891
53.84;(0.03160722, 1.25409000, 0.20700610);892
53.86;(0.03075748, 1.27535000, 0.20400780);893
53.88;(0.03001824, 1.29620800, 0.20070530);894
53.9;(0.02979704, 1.30608300, 0.19879210);895
53.92;(0.02913683, 1.32395100, 0.19513590);896
53.94;(0.02857101, 1.33821100, 0.19128290);897
53.96;(0.02814257, 1.34747700, 0.18780990);898
53.98;(0.02801822, 1.35058700, 0.18636250);899
54;(0.02741354, 1.35362700, 0.18299620);0
54.02;(0.02734913, 1.35228500, 0.18240610);1
54.04;(0.02713922, 1.34708200, 0.18178630);2
54.06;(0.02709387, 1.33739400, 0.18213450);3
54.08;(0.02717986, 1.32305400, 0.18338810);4
54.1;(0.02726642, 1.31435800, 0.18420990);5
54.12;(0.02736235, 1.29413200, 0.18660940);6
54.14;(0.02755380, 1.27213800, 0.18957490);7
54.16;(0.02765469, 1.24991800, 0.19269710);8
54.18;(0.02772781, 1.23855900, 0.19420980);9
54.2;(0.02779267, 1.21673200, 0.19644560);10
54.22;(0.02756045, 1.19784300, 0.19813670);11
54.24;(0.02724512, 1.18604200, 0.19968880);12
54.26;(0.02706410, 1.18156200, 0.20176790);13
54.28;(0.02700770, 1.18428000, 0.20317230);14
54.3;(0.02691146, 1.18750600, 0.20355240);15
54.32;(0.02649917, 1.19809100, 0.20343090);16
54.34;(0.02604333, 1.21432600, 0.20264470);17
54.36;(0.02562512, 1.23468700, 0.20125620);18
54.38;(0.02546109, 1.24520300, 0.20028160);19
54.4;(0.02510361, 1.26685400, 0.19794660);20
54.42;(0.02508184, 1.28836600, 0.19506510);21
54.44;(0.02545659, 1.30803700, 0.19192550);22
54.46;(0.02624184, 1.32513700, 0.18890100);23
54.48;(0.02690517, 1.33237700, 0.18741500);24
54.5;(0.02814107, 1.34388600, 0.18470130);25
54.52;(0.02936907, 1.35096000, 0.18236400);26
54.54;(0.03018497, 1.35413200, 0.18032360);27
54.56;(0.03096181, 1.35234000, 0.17880780);28
54.58;(0.03124581, 1.34976300, 0.17833080);29
54.6;(0.03163293, 1.34228100, 0.17795160);30
54.62;(0.03193570, 1.33120400, 0.17854580);31
54.64;(0.03210364, 1.31617100, 0.17990570);32
54.66;(0.03212243, 1.29797000, 0.18174650);33
54.68;(0.03217663, 1.28810500, 0.18269630);34
54.7;(0.03238012, 1.26682200, 0.18491190);35
54.72;(0.03250445, 1.24468800, 0.18666250);36
54.74;(0.03263490, 1.22269700, 0.18858650);37
54.76;(0.03282525, 1.20339500, 0.19061430);38
54.78;(0.03322183, 1.19557600, 0.19167030);39
54.8;(0.03409658, 1.18414600, 0.19417520);40
54.82;(0.03481892, 1.17780100, 0.19726100);41
54.84;(0.03585648, 1.17771400, 0.19981890);42
54.86;(0.03685497, 1.18398700, 0.20178480);43
54.88;(0.03738137, 1.19007400, 0.20260770);44
54.9;(0.03810523, 1.20442200, 0.20406840);45
54.92;(0.03904183, 1.22252900, 0.20473450);46
54.94;(0.03970737, 1.24236100, 0.20496820);47
54.96;(0.04021491, 1.26367600, 0.20447120);48
54.98;(0.04039405, 1.27441400, 0.20401580);49
55;(0.04065806, 1.29494000, 0.20274450);50
55.02;(0.04105154, 1.31409000, 0.20085800);51
55.04;(0.04117689, 1.33024100, 0.19896440);52
55.06;(0.04129482, 1.34223400, 0.19707120);53
55.08;(0.04135505, 1.34641600, 0.19630210);54
55.1;(0.04126027, 1.35251300, 0.19504910);55
55.12;(0.04124200, 1.35406700, 0.19436290);56
55.14;(0.04129917, 1.35086300, 0.19449140);57
55.16;(0.04112447, 1.34335700, 0.19539250);58
55.18;(0.04100836, 1.33768800, 0.19631370);59
55.2;(0.04058821, 1.32349800, 0.19862430);60
55.22;(0.03992924, 1.30607700, 0.20132610);61
55.24;(0.03909897, 1.28620800, 0.20500250);62
55.26;(0.03803072, 1.26444800, 0.20821290);63
55.28;(0.03748362, 1.25346800, 0.20928560);64
55.3;(0.03624551, 1.23236400, 0.21134610);65
55.32;(0.03495804, 1.21391600, 0.21331130);66
55.34;(0.03380790, 1.20009500, 0.21565900);67
55.36;(0.03342161, 1.19564000, 0.21650810);68
55.38;(0.03301852, 1.18908300, 0.21811980);69
55.4;(0.03302814, 1.18828400, 0.21943800);70
55.42;(0.03334307, 1.19313100, 0.22046850);71
55.44;(0.03378857, 1.20421000, 0.22113290);72
55.46;(0.03432377, 1.21997500, 0.22145010);73
55.48;(0.03450744, 1.22901100, 0.22127500);74
55.5;(0.03484909, 1.24794600, 0.22037190);75
55.52;(0.03496493, 1.26865100, 0.21877880);76
55.54;(0.03498776, 1.28951900, 0.21676290);77
55.56;(0.03494383, 1.29960600, 0.21559280);78
55.58;(0.03487941, 1.31928300, 0.21307910);79
55.6;(0.03453766, 1.33608800, 0.21000580);80
55.62;(0.03412141, 1.34953200, 0.20705050);81
55.64;(0.03367718, 1.35893900, 0.20427150);82
55.66;(0.03330316, 1.36206100, 0.20303060);83
55.68;(0.03263692, 1.36507700, 0.20105550);84
55.7;(0.03214643, 1.36405100, 0.19957050);85
55.72;(0.03156548, 1.35854100, 0.19895970);86
55.74;(0.03102623, 1.34837300, 0.19938870);87
55.76;(0.03062667, 1.34197900, 0.19984420);88
55.78;(0.02979683, 1.32648500, 0.20145180);89
55.8;(0.02894000, 1.30827000, 0.20317110);90
55.82;(0.02807244, 1.28699600, 0.20452070);91
55.84;(0.02690249, 1.26416500, 0.20538480);92
55.86;(0.02663375, 1.25296400, 0.20560500);93
55.88;(0.02584089, 1.23206600, 0.20602780);94
55.9;(0.02502234, 1.21444000, 0.20641710);95
55.92;(0.02427264, 1.20085300, 0.20738260);96
55.94;(0.02394961, 1.19188600, 0.20841610);97
55.96;(0.02383337, 1.18918700, 0.20859880);98
55.98;(0.02353080, 1.18669800, 0.20904800);99
56;(0.02367692, 1.19110900, 0.20897650);100
56.02;(0.02401978, 1.20161000, 0.20925860);101
56.04;(0.02424314, 1.21576500, 0.20920440);102
56.06;(0.02432680, 1.22399100, 0.20873260);103
56.08;(0.02458495, 1.24213400, 0.20726510);104
56.1;(0.02491715, 1.26207100, 0.20550500);105
56.12;(0.02514379, 1.28215600, 0.20374000);106
56.14;(0.02574333, 1.30134300, 0.20171770);107
56.16;(0.02596199, 1.31090100, 0.20054430);108
56.18;(0.02637339, 1.32758200, 0.19819810);109
56.2;(0.02681757, 1.34110000, 0.19578180);110
56.22;(0.02704991, 1.35079000, 0.19384760);111
56.24;(0.02743073, 1.35682100, 0.19240640);112
56.26;(0.02761817, 1.35802700, 0.19185740);113
56.28;(0.02794774, 1.35797900, 0.19124070);114
56.3;(0.02812739, 1.35254000, 0.19144080);115
56.32;(0.02818110, 1.34265400, 0.19202290);116
56.34;(0.02812309, 1.33633800, 0.19230190);117
56.36;(0.02805771, 1.32085800, 0.19325110);118
56.38;(0.02797127, 1.30359600, 0.19473010);119
56.4;(0.02756504, 1.28461900, 0.19665470);120
56.42;(0.02740854, 1.26403400, 0.19838270);121
56.44;(0.02720950, 1.25349800, 0.19922070);122
56.46;(0.02692061, 1.23305500, 0.20074140);123
56.48;(0.02708147, 1.21582300, 0.20160390);124
56.5;(0.02715587, 1.20352600, 0.20283630);125
56.52;(0.02720916, 1.19570400, 0.20477600);126
56.54;(0.02715776, 1.19344000, 0.20559600);127
56.56;(0.02711558, 1.19207800, 0.20693680);128
56.58;(0.02732959, 1.19631900, 0.20805660);129
56.6;(0.02733834, 1.20626600, 0.20931210);130
56.62;(0.02732034, 1.22013300, 0.21046940);131
56.64;(0.02726616, 1.22783900, 0.21091040);132
56.66;(0.02717083, 1.24461700, 0.21140520);133
56.68;(0.02704445, 1.26266300, 0.21155410);134
56.7;(0.02683170, 1.28123500, 0.21138920);135
56.72;(0.02674639, 1.29947600, 0.21081950);136
56.74;(0.02671657, 1.30825400, 0.21025280);137
56.76;(0.02654340, 1.32454800, 0.20872850);138
56.78;(0.02631391, 1.33753900, 0.20680300);139
56.8;(0.02605464, 1.34726100, 0.20437140);140
56.82;(0.02551985, 1.35352600, 0.20228790);141
56.84;(0.02541575, 1.35515600, 0.20127850);142
56.86;(0.02518923, 1.35596000, 0.19958340);143
56.88;(0.02515440, 1.35184900, 0.19842550);144
56.9;(0.02499443, 1.34362600, 0.19799670);145
56.92;(0.02462367, 1.33135200, 0.19825340);146
56.94;(0.02447896, 1.32366900, 0.19877970);147
56.96;(0.02414895, 1.30672300, 0.20006610);148
56.98;(0.02408544, 1.28744000, 0.20183670);149
57;(0.02393646, 1.26671200, 0.20400620);150
57.02;(0.02377314, 1.25619400, 0.20514440);151
57.04;(0.02351774, 1.23585100, 0.20707830);152
57.06;(0.02350915, 1.21768800, 0.20894180);153
57.08;(0.02367754, 1.20335200, 0.21112810);154
57.1;(0.02407983, 1.19358100, 0.21356190);155
57.12;(0.02434033, 1.18925500, 0.21551690);156
57.14;(0.02446343, 1.18941900, 0.21644490);157
57.16;(0.02486779, 1.19246600, 0.21809030);158
57.18;(0.02518366, 1.20164800, 0.21995860);159
57.2;(0.02517236, 1.21485100, 0.22171800);160
57.22;(0.02504105, 1.22259300, 0.22245110);161
57.24;(0.02460194, 1.23901200, 0.22350820);162
57.26;(0.02406877, 1.25708100, 0.22438470);163
57.28;(0.02357576, 1.27607500, 0.22503280);164
57.3;(0.02320940, 1.29435100, 0.22526630);165
57.32;(0.02299364, 1.30305400, 0.22508010);166
57.34;(0.02263465, 1.31914800, 0.22419710);167
57.36;(0.02247029, 1.33318200, 0.22234540);168
57.38;(0.02228783, 1.34435600, 0.22016480);169
57.4;(0.02222277, 1.35215200, 0.21787110);170
57.42;(0.02207442, 1.35458600, 0.21677670);171
57.44;(0.02190308, 1.35681900, 0.21480970);172
57.46;(0.02180964, 1.35458400, 0.21314230);173
57.48;(0.02178210, 1.34814600, 0.21201800);174
57.5;(0.02165412, 1.33720600, 0.21150200);175
57.52;(0.02165300, 1.33030400, 0.21151330);176
57.54;(0.02161131, 1.31376100, 0.21196200);177
57.56;(0.02173327, 1.29477300, 0.21312020);178
57.58;(0.02212666, 1.27460500, 0.21482600);179
57.6;(0.02249166, 1.25293600, 0.21695390);180
57.62;(0.02281144, 1.24216600, 0.21783980);181
57.64;(0.02349938, 1.22144700, 0.21968820);182
57.66;(0.02432742, 1.20363500, 0.22151290);183
57.68;(0.02528121, 1.19053200, 0.22415100);184
57.7;(0.02637272, 1.18322800, 0.22640190);185
57.72;(0.02697691, 1.18195700, 0.22728560);186
57.74;(0.02820846, 1.18289400, 0.22840230);187
57.76;(0.02969509, 1.19103000, 0.22880270);188
57.78;(0.03109811, 1.20445400, 0.22845150);189
57.8;(0.03205832, 1.22180400, 0.22713130);190
57.82;(0.03248656, 1.23154200, 0.22622870);191
57.84;(0.03346738, 1.25207500, 0.22386410);192
57.86;(0.03400152, 1.27315200, 0.22094410);193
57.88;(0.03460214, 1.29389900, 0.21750450);194
57.9;(0.03509497, 1.31332000, 0.21407900);195
57.92;(0.03539716, 1.32175100, 0.21212390);196
57.94;(0.03587904, 1.33606900, 0.20849880);197
57.96;(0.03582922, 1.34625700, 0.20505910);198
57.98;(0.03555331, 1.35241000, 0.20227160);199
58;(0.03541583, 1.35377100, 0.20104380);200
58.02;(0.03504638, 1.35399500, 0.19907750);201
58.04;(0.03447437, 1.34950800, 0.19805430);202
58.06;(0.03347200, 1.34052500, 0.19802370);203
58.08;(0.03237059, 1.32786900, 0.19877790);204
58.1;(0.03177379, 1.31991700, 0.19947650);205
58.12;(0.03055235, 1.30246300, 0.20138700);206
58.14;(0.02918314, 1.28323600, 0.20408250);207
58.16;(0.02813227, 1.26178700, 0.20736180);208
58.18;(0.02694868, 1.23957900, 0.21018630);209
58.2;(0.02634815, 1.22857200, 0.21143720);210
58.22;(0.02516489, 1.20766200, 0.21365180);211
58.24;(0.02406648, 1.19179200, 0.21540210);212
58.26;(0.02314473, 1.18208300, 0.21780370);213
58.28;(0.02241944, 1.17854400, 0.22004960);214
58.3;(0.02216572, 1.17905400, 0.22071860);215
58.32;(0.02222700, 1.18472500, 0.22101360);216
58.34;(0.02245227, 1.19661600, 0.22072480);217
58.36;(0.02229915, 1.21376100, 0.21969660);218
58.38;(0.02229864, 1.23360700, 0.21767250);219
58.4;(0.02231966, 1.24420800, 0.21626540);220
58.42;(0.02267741, 1.26609400, 0.21307050);221
58.44;(0.02343515, 1.28733300, 0.20905390);222
58.46;(0.02383957, 1.30865100, 0.20444670);223
58.48;(0.02426871, 1.32648700, 0.19974300);224
58.5;(0.02428000, 1.33445500, 0.19737370);225
58.52;(0.02420888, 1.34717800, 0.19302640);226
58.54;(0.02392248, 1.35589700, 0.18955630);227
58.56;(0.02331100, 1.36036400, 0.18696490);228
58.58;(0.02262688, 1.35986900, 0.18533620);229
58.6;(0.02225814, 1.35725800, 0.18491400);230
58.62;(0.02146124, 1.34985300, 0.18456750);231
58.64;(0.02098368, 1.33783900, 0.18553800);232
58.66;(0.02062931, 1.32263300, 0.18766160);233
58.68;(0.02027033, 1.30455300, 0.19073480);234
58.7;(0.02021877, 1.29450600, 0.19230390);235
58.72;(0.02013710, 1.27318100, 0.19565950);236
58.74;(0.02006316, 1.25031200, 0.19864100);237
58.76;(0.02003099, 1.22830200, 0.20119500);238
58.78;(0.02015844, 1.21847100, 0.20255060);239
58.8;(0.02074230, 1.20096100, 0.20533590);240
58.82;(0.02145073, 1.18848000, 0.20876510);241
58.84;(0.02125014, 1.18198800, 0.21169960);242
58.86;(0.02100788, 1.18121200, 0.21367720);243
58.88;(0.02072002, 1.18762900, 0.21550470);244
58.9;(0.02060873, 1.19313800, 0.21630550);245
58.92;(0.02042155, 1.20682200, 0.21714970);246
58.94;(0.02038151, 1.22512500, 0.21677700);247
58.96;(0.02051984, 1.24529100, 0.21580210);248
58.98;(0.02066649, 1.26643400, 0.21414820);249
59;(0.02080216, 1.27717600, 0.21317860);250
59.02;(0.02109088, 1.29812300, 0.21108390);251
59.04;(0.02162982, 1.31746100, 0.20887790);252
59.06;(0.02213597, 1.33443800, 0.20626520);253
59.08;(0.02232348, 1.34156000, 0.20502300);254
59.1;(0.02257968, 1.35284800, 0.20264170);255
59.12;(0.02298326, 1.35980900, 0.20092950);256
59.14;(0.02345074, 1.36202200, 0.19977140);257
59.16;(0.02382096, 1.35955900, 0.19909640);258
59.18;(0.02400547, 1.35686300, 0.19886100);259
59.2;(0.02422700, 1.34738600, 0.19925120);260
59.22;(0.02433326, 1.33369700, 0.20049340);261
59.24;(0.02438015, 1.31604300, 0.20267760);262
59.26;(0.02421151, 1.29522700, 0.20588990);263
59.28;(0.02409462, 1.28408400, 0.20788140);264
59.3;(0.02379555, 1.26116600, 0.21178040);265
59.32;(0.02297541, 1.23642100, 0.21575410);266
59.34;(0.02148843, 1.21169300, 0.21904190);267
59.36;(0.01989195, 1.19015300, 0.22076400);268
59.38;(0.01904112, 1.18086900, 0.22182350);269
59.4;(0.01789220, 1.16789100, 0.22436510);270
59.42;(0.01752370, 1.16211200, 0.22774970);271
59.44;(0.01690399, 1.16254600, 0.23045270);272
59.46;(0.01607540, 1.16945500, 0.23192680);273
59.48;(0.01588089, 1.17595000, 0.23242560);274
59.5;(0.01561590, 1.19199100, 0.23357850);275
59.52;(0.01527275, 1.21163600, 0.23402350);276
59.54;(0.01482962, 1.23304000, 0.23339260);277
59.56;(0.01440454, 1.25563100, 0.23248010);278
59.58;(0.01415302, 1.26701500, 0.23167180);279
59.6;(0.01370389, 1.28821500, 0.23009680);280
59.62;(0.01297311, 1.30785100, 0.22807550);281
59.64;(0.01259388, 1.32391300, 0.22575750);282
59.66;(0.01199415, 1.33583200, 0.22356350);283
59.68;(0.01173806, 1.34006400, 0.22266430);284
59.7;(0.01126005, 1.34639300, 0.22115490);285
59.72;(0.01097318, 1.34792900, 0.22056020);286
59.74;(0.01087345, 1.34488300, 0.22054170);287
59.76;(0.01084388, 1.33692400, 0.22131900);288
59.78;(0.01085622, 1.33155700, 0.22194520);289
59.8;(0.01086978, 1.31745800, 0.22385370);290
59.82;(0.01094126, 1.30056100, 0.22634330);291
59.84;(0.01094082, 1.28104500, 0.22920170);292
59.86;(0.01074594, 1.25940100, 0.23181260);293
59.88;(0.01059477, 1.24792600, 0.23291720);294
59.9;(0.01008679, 1.22547800, 0.23440710);295
59.92;(0.00958495, 1.20490700, 0.23571150);296
59.94;(0.00928291, 1.18811500, 0.23687200);297
59.96;(0.00908604, 1.18095500, 0.23761500);298
59.98;(0.00881391, 1.17064000, 0.23945490);299
60;(0.00841668, 1.16678600, 0.24070140);300
60.02;(0.00796219, 1.16963500, 0.24163850);301
60.04;(0.00740141, 1.17808700, 0.24273430);302
60.06;(0.00702487, 1.18518100, 0.24294430);303
60.08;(0.00643900, 1.20176100, 0.24360560);304
60.1;(0.00557746, 1.22096000, 0.24372050);305
60.12;(0.00462683, 1.24169100, 0.24289640);306
60.14;(0.00374081, 1.26332700, 0.24174810);307
60.16;(0.00353167, 1.27418200, 0.24095760);308
60.18;(0.00320275, 1.29503900, 0.23941780);309
60.2;(0.00303508, 1.31432500, 0.23729200);310
60.22;(0.00323013, 1.32999300, 0.23511910);311
60.24;(0.00368407, 1.34178700, 0.23329290);312
60.26;(0.00414139, 1.34605400, 0.23259400);313
60.28;(0.00477420, 1.35157200, 0.23164300);314
60.3;(0.00562786, 1.35263500, 0.23112800);315
60.32;(0.00658937, 1.34900000, 0.23127770);316
60.34;(0.00756560, 1.34041200, 0.23202880);317
60.36;(0.00811279, 1.33465400, 0.23270930);318
60.38;(0.00918803, 1.32067500, 0.23420530);319
60.4;(0.00997813, 1.30379300, 0.23616040);320
60.42;(0.01072931, 1.28462400, 0.23793370);321
60.44;(0.01140036, 1.26302500, 0.23913890);322
60.46;(0.01171463, 1.25192400, 0.23943480);323
60.48;(0.01220632, 1.22985600, 0.23972000);324
60.5;(0.01247352, 1.20952900, 0.23989210);325
60.52;(0.01284921, 1.19278400, 0.24028320);326
60.54;(0.01319615, 1.18047600, 0.24136880);327
60.56;(0.01339665, 1.17633000, 0.24198450);328
60.58;(0.01386262, 1.17273400, 0.24278780);329
60.6;(0.01439244, 1.17503900, 0.24346750);330
60.62;(0.01496627, 1.18284900, 0.24423950);331
60.64;(0.01577808, 1.19676300, 0.24489200);332
60.66;(0.01607990, 1.20584700, 0.24499980);333
60.68;(0.01603620, 1.22483400, 0.24490370);334
60.7;(0.01513276, 1.24536100, 0.24398050);335
60.72;(0.01423810, 1.26702700, 0.24267500);336
60.74;(0.01385098, 1.27758600, 0.24192380);337
60.76;(0.01262712, 1.29859900, 0.24011540);338
60.78;(0.01070556, 1.31708300, 0.23829220);339
60.8;(0.00865588, 1.33282300, 0.23620070);340
60.82;(0.00700690, 1.34431600, 0.23408370);341
60.84;(0.00532726, 1.35189200, 0.23214960);342
60.86;(0.00439731, 1.35362300, 0.23125690);343
60.88;(0.00233467, 1.35437200, 0.22988160);344
60.9;(-0.00002567, 1.35083700, 0.22902220);345
60.92;(-0.00258232, 1.34294100, 0.22883350);346
60.94;(-0.00403064, 1.33705800, 0.22896880);347
60.96;(-0.00695062, 1.32371500, 0.22928400);348
60.98;(-0.01040336, 1.30672000, 0.22949050);349
61;(-0.01420341, 1.28734800, 0.22957970);350
61.02;(-0.01787334, 1.26601100, 0.22937870);351
61.04;(-0.01942567, 1.25543000, 0.22906300);352
61.06;(-0.02185588, 1.23529300, 0.22796730);353
61.08;(-0.02482573, 1.21669400, 0.22739780);354
61.1;(-0.02811151, 1.19953500, 0.22639860);355
61.12;(-0.03121496, 1.18432100, 0.22455310);356
61.14;(-0.03300184, 1.17773000, 0.22361640);357
61.16;(-0.03711659, 1.16724400, 0.22170870);358
61.18;(-0.04108973, 1.16154100, 0.21934210);359
61.2;(-0.04515290, 1.16232900, 0.21752160);360
61.22;(-0.04946923, 1.16711000, 0.21650880);361
61.24;(-0.05175015, 1.17121400, 0.21622790);362
61.26;(-0.05529888, 1.18316600, 0.21562600);363
61.28;(-0.05885884, 1.19699300, 0.21602980);364
61.3;(-0.06197910, 1.21111900, 0.21534650);365
61.32;(-0.06487937, 1.22527800, 0.21419480);366
61.34;(-0.06613799, 1.23201000, 0.21364190);367
61.36;(-0.06819555, 1.24522800, 0.21271870);368
61.38;(-0.06992470, 1.25710300, 0.21180320);369
61.4;(-0.07115708, 1.26786200, 0.21062120);370
61.42;(-0.07196998, 1.27631800, 0.20956180);371
61.44;(-0.07220168, 1.27968900, 0.20896120);372
61.46;(-0.07169339, 1.28442900, 0.20810950);373
61.48;(-0.07031492, 1.28639900, 0.20720470);374
61.5;(-0.06777642, 1.28582100, 0.20602970);375
61.52;(-0.06431168, 1.28273900, 0.20501200);376
61.54;(-0.06203110, 1.28013200, 0.20438260);377
61.56;(-0.05762792, 1.27437200, 0.20294800);378
61.58;(-0.05302616, 1.26648400, 0.20147280);379
61.6;(-0.04807607, 1.25698600, 0.19987090);380
61.62;(-0.04268350, 1.24605300, 0.19777250);381
61.64;(-0.03985024, 1.24009600, 0.19660720);382
61.66;(-0.03420314, 1.22819500, 0.19419130);383
61.68;(-0.02845700, 1.21721400, 0.19197070);384
61.7;(-0.02282833, 1.20708900, 0.19020310);385
61.72;(-0.02042050, 1.20235400, 0.18908250);386
61.74;(-0.01565323, 1.19522300, 0.18624540);387
61.76;(-0.01113941, 1.19132100, 0.18421440);388
61.78;(-0.00744707, 1.19123400, 0.18314800);389
61.8;(-0.00428516, 1.19483400, 0.18235980);390
61.82;(-0.00125745, 1.20110100, 0.18129950);391
61.84;(0.00021136, 1.20532600, 0.18054040);392
61.86;(0.00320193, 1.21540700, 0.17939520);393
61.88;(0.00598478, 1.22737100, 0.17852330);394
61.9;(0.00874755, 1.24012800, 0.17758830);395
61.92;(0.01031097, 1.24669200, 0.17707600);396
61.94;(0.01374181, 1.25983800, 0.17579800);397
61.96;(0.01713080, 1.27295400, 0.17412620);398
